Model 1,Model 2,Model 3,Actual
61.46681058751447,59.37703169413925,45.541479210191895,37.75900000000099
63.43789189980088,63.14449739668596,71.42780170472435,48.05899999999979
45.33113228698562,44.99659485394594,47.422099265925404,58.820000000001215
70.20142035715493,70.24132231883897,75.47150484263592,76.76900000000097
173.29284292804977,173.68782223194484,182.6068533924045,181.3870000000002
197.73997523788452,197.92354678076086,203.60611680086302,257.85899999999947
211.2709159205168,211.05117652128695,212.0936597931818,262.46599999999995
86.09066403237058,86.07145540812138,81.82191863952245,68.52600000000086
37.77698918046923,38.150347066278194,41.18905160261132,46.97299999999988
38.65961572684478,40.07234313478805,14.326886525137185,2.7830000000004755
-6.72769534555764,-6.589533472097245,-2.1346229082881973,0.179
9.069403397874225,8.937498880746567,4.194793726995192,0.7449999999994712
55.37683247257975,55.41680746084505,55.27174873850905,58.2849999999998
57.44257785885072,57.20617061634645,57.64213546470199,43.11900000000054
92.2941671801603,91.63226142569715,82.79098954577871,77.71300000000036
80.91514111893673,81.76174978006546,87.33034275521406,89.8120000000002
77.45790854177808,77.56907672395543,76.61348055688755,63.37699999999959
127.32079167664837,127.35219645696036,138.17162101134306,156.37000000000015
230.9676900512333,231.22253123451307,225.46420825453285,259.70700000000033
89.56887359011677,89.53736388378807,95.02512243723068,104.58999999999962
74.44340354841276,74.64846961550768,69.64284625485644,88.22399999999953
27.951136128902863,28.96076895299681,15.961140042164363,14.210999999999643
8.626742267410926,8.39628171606151,10.636500502677878,2.176000000000681
-1.7436541044089502,-1.607386000603439,-0.7873850293527653,0.0
80.735981711705,77.20444555749225,20.556085714963018,2.9289999999997374
97.02584395622343,96.28426592769247,106.88345583304249,130.25100000000097
47.750384226923366,48.15076147276769,47.9018682360918,52.44299999999951
50.80955835416304,51.07167662172429,50.991471365454466,30.570000000000373
87.25513944670143,87.54836116833266,86.16328819288952,80.28999999999942
148.5384786977796,148.19374131316158,146.5092476638287,117.65000000000033
187.8665169291279,188.5055386814245,191.81841461719253,258.60599999999937
125.12393682648643,125.45607935092148,120.32410166358123,162.49300000000082
26.93566965404848,27.306314015717668,34.29931854167133,28.682999999999684
32.11378785557549,32.43697110073865,39.04202526528481,12.184999999999068
197.89976897045037,196.71263043192997,199.39272028485266,196.82399999999984
66.83602333633907,66.70277742788119,71.86372770167067,22.965000000000305
200.4562353369083,200.69598628102253,204.88607655380346,144.69300000000098
106.16364617924906,106.0745815298585,109.35467075129677,224.9240000000006
82.22832185423071,82.48187471601608,76.31370931861734,72.56499999999927
32.84121491482524,33.235032741596626,34.16907826579448,81.84800000000011
19.075174303494467,18.247089157992615,22.25912553837805,18.220000000000137
0.808330495291813,0.28448482397381064,2.020643936430285,1.4090000000007745
0.1769926803779705,0.43188231980487624,9.753621213771114,8.5799999999997
24.516060827550387,23.10467861083965,29.95309336741307,34.6480000000007
56.614777761527996,54.86232483223308,69.22639918862046,40.97099999999945
69.07467765850322,68.62991157124941,58.915085944280534,64.04100000000088
142.66941108135893,141.987486989769,139.95254665710252,121.10700000000004
152.24465678745133,151.9643332538789,152.71340319552434,97.0359999999998
200.71698734873823,201.7561662254883,207.5985543823269,258.9229999999989
118.46797736155996,118.49742979116179,118.2672977055403,92.37700000000096
221.95582865208812,220.83740089689476,220.9079973580762,281.019000000001
18.553131258248484,18.418678204004763,26.807851752517248,33.146999999999444
27.32732543104969,28.615973298226645,26.36049457439879,34.85400000000001
14.011134042335753,10.98002657981483,30.548342537183743,30.13200000000049
0.5680020086209258,0.9529526066057599,0.16171225475802084,0.35399999999898796
22.86528668512779,22.24169584047686,21.425738910154696,4.211999999999165
57.93928592162855,57.55796477357014,55.81659117898813,43.39199999999926
50.4767776564725,51.05315035869569,47.46526795425717,61.14399999999949
103.06129735489314,103.74784789793216,108.08289033470412,58.93500000000025
77.69452545098542,77.62845361719114,75.71285670684206,64.0039999999994
167.7108661447741,167.54960281388605,170.9122363141577,236.54799999999904
167.92430909004904,168.22088187719575,162.6530246114568,215.13199999999964
118.52832530895702,118.09848544133209,117.95412708533317,112.41100000000108
74.9730719665168,75.56445978031832,70.07879149262489,42.03200000000041
-5.517542396682034,-6.1604282359267595,-1.5623013120025933,0.49100000000055305
5.6102925254607445,5.520351902193997,1.0001616883843092,0.0
14.11404622724109,13.656864777321742,20.22382909623841,23.702000000000186
35.60335715748771,35.34942503716074,31.471907099140108,32.85899999999966
91.7292383847846,91.7688159086198,86.92709780380261,53.73600000000103
63.704357006083335,64.3532862138242,62.57195060367142,77.82400000000064
43.824692337545,43.95425324044529,49.63770552742409,41.80899999999962
85.97212888597282,86.19402144675068,85.37804260881201,114.20899999999983
101.37872395624039,100.44259506491663,97.956104390682,62.25700000000089
186.95166571667698,187.21600453188566,196.73757129606014,198.6969999999997
92.1578328810656,92.77703704939827,97.08505435710089,82.27800000000042
138.28917498389413,138.4294484476565,119.4593180872002,131.75400000000053
7.765663691291878,7.273493313929866,1.466852064070262,0.0
-6.026593193059125,-5.24736805525455,-1.8656115530430897,0.3769999999996337
0.6821525047962165,1.4603288985690528,1.215714930902543,1.1070000000001436
61.48146422977118,61.409412959776056,68.91056695829768,81.53699999999968
86.81589691180665,86.51334952170453,92.27282201019692,138.53300000000087
96.97332994741326,96.42824208149322,88.20226963911425,41.62099999999991
155.18161315206092,153.90568384564722,156.56415930970007,158.43300000000008
237.74201740906088,237.795956383377,225.22806590590255,256.1029999999991
233.71904533205498,233.33713067428675,246.08955307878148,289.3520000000011
57.326150150801865,58.45650627793156,68.51397555609616,49.726000000000326
114.64420245219966,115.0200134822352,107.84163645384409,125.19700000000081
58.17845123686216,58.83817002409743,56.81896802571249,54.4340000000011
7.642806293047487,7.202067840156172,6.388198507874771,1.6639999999999033
-8.883469739260008,-8.853819207187493,-2.8758765622187084,0.0
18.949509998757755,18.948509721297114,26.925988883676144,24.803000000001173
15.593198427357706,15.003241876521056,19.35593969421506,5.657999999999336
65.44639581158991,64.89278447385018,71.60107559041596,48.1430000000007
88.80315810223429,88.27701832263841,79.18917499728127,101.58999999999965
159.50945459649762,158.53949874147398,158.78692151007354,151.87900000000099
51.11266595090778,50.60812554175669,54.57860267850862,49.23900000000062
197.98152769071433,198.03546346379122,204.9827276923387,249.75699999999966
152.45113652491492,152.12851842608907,160.3800901193473,193.07699999999997
106.80580097392844,107.54757233873099,100.32806687551643,101.94300000000051
33.24971169645737,33.51236918780545,34.987119829691146,36.5640000000012
16.641120336513264,16.63736004872012,14.411752425676237,4.247000000000239
1.9541190655979077,0.29535559618490953,10.21379978264578,4.907000000000701
-3.984956082566907,-3.1354779803224058,12.43038566111037,18.786999999999903
26.91652620289969,24.614059140866264,18.994184564096305,11.299999999999502
230.88849775805966,235.33385948094283,243.7916997558943,134.4519999999999
55.85741047740684,56.27225490870998,55.373507615032885,42.04599999999916
36.0085554271824,35.04100941057431,44.70083869852223,43.10900000000053
73.6303444132725,73.2169605239265,73.22547090727937,82.63399999999983
144.78637528130707,144.70568948249922,151.22701294406812,166.06900000000041
220.32709840282425,220.12969544696625,222.9691254934988,270.0740000000007
82.91506973807502,83.36234263533848,87.50309781888885,73.56900000000084
32.83148703819588,32.92546980085032,36.78511087902639,25.1790000000006
36.723518425892536,37.50344614482822,11.420269911793941,1.725000000000156
-2.4091091393343196,-2.184467101118941,6.112450931704493,1.2519999999991955
-0.5281750638852212,-0.24713251381737458,0.25020261475642436,0.5820000000008265
21.136213652922912,20.38566720763636,21.863693871806863,15.39200000000068
62.5654503765029,61.27980647606039,74.43188567405785,87.90900000000035
111.63802962891732,111.47035275788247,97.7431504458292,133.0210000000008
63.76338376005827,63.69657344558593,69.77701743357493,65.59700000000113
97.22260737816353,96.73695424015592,96.31915962686199,96.04999999999995
134.5253574939509,134.6354389879945,140.17550882291232,122.95100000000008
205.35337424003808,206.49261392413206,209.94480919894664,254.47700000000088
122.13806365275806,121.98763637985417,122.43930128308604,115.1120000000011
3.132171357641051,1.7990546706340482,3.4030427022382206,2.519999999999662
20.67173946530016,22.30689928891193,12.248604281172295,4.340000000000934
-9.978409021726206,-8.514683740702415,-3.069724362873424,0.0
2.690572789836929,1.5872252263371693,0.21968112712233032,0.0
19.74481783977884,19.46786933184387,14.551904720128288,3.243000000000797
109.31152082959872,109.05794817583573,111.7242549954062,83.90600000000113
55.168307759098354,56.02609273396621,57.50702592493189,78.26100000000034
77.9720059586949,77.3339796203555,74.5519981798966,107.48800000000124
137.60808882793103,137.69416578487267,136.73438365591713,105.05600000000119
127.101847365094,126.94607794651347,135.84850515967943,97.71399999999987
121.07973895812562,120.71267591861465,121.8170856496051,140.831
133.9694748355538,134.07146869406267,133.130164455844,124.37800000000044
34.13761661288208,33.912948166284195,34.31046386984244,32.49899999999941
3.9400031518679013,2.773079250142442,0.6374544768462149,0.15500000000000003
-12.085846744444149,-12.043152417783592,-3.5763227343820687,0.27599999999935326
6.3199322847362955,6.572548568396398,12.428972572530895,11.792000000000266
21.83295607293065,21.095143709410927,17.301744829655945,13.864000000000033
115.36776221439024,113.6277719327918,125.19756164487445,188.19500000000036
85.83510299573142,85.85710011110764,79.38971367353702,99.3250000000012
68.98210270302744,68.79649762843148,73.80077153484645,76.18100000000098
130.86897030134722,130.68612874609016,138.60065553799473,146.16900000000118
116.47310404083063,116.26603051262218,116.34064189975881,126.86499999999944
203.79988860897197,203.28807851106282,211.50343428868132,221.94699999999915
138.95060154687675,139.08155862059982,134.7541172359662,113.52400000000043
173.94160358102044,174.73532146361362,152.28218191767343,153.95900000000034
5.753240129338672,5.936182878225179,1.520946003210845,0.47399999999907183
5.531010210013118,3.250835570837141,23.35030894772404,27.905999999999768
5.4750215789203756,5.657972188677603,12.037329762430213,2.2840000000003373
26.01558346805379,25.42867621297604,24.947410581352568,7.354999999999894
83.4402025600959,83.14417886383109,95.96865365381903,121.56299999999952
50.730643493166035,49.90425216763831,49.95310028230099,39.38200000000066
70.68264227496208,70.2614912403304,73.71578010463512,72.69599999999957
73.1948464796631,72.66828613776853,72.72391446520393,84.44200000000066
102.3016733398535,101.05283223940859,90.21463838433304,57.34300000000082
238.5201058641971,239.9138572666024,239.8133797092989,245.49199999999988
164.03380517486428,164.50761744552804,154.07633041900118,118.02599999999978
16.900982936905326,16.356416014056688,16.4707878112708,13.742999999999741
25.2565999042966,24.962936292348417,24.82745656558795,30.351000000000433
-3.869056622029808,-3.5383963165766747,1.1488892631753584,1.5309999999991806
13.042903678270354,13.20966899784676,19.214727974013545,15.990000000000679
30.96165830292414,30.775311070674746,30.296787153685948,19.54800000000065
122.56000207059827,122.47647375447484,127.89502355037031,131.5979999999992
47.99243130016364,48.891951268053866,48.522074876828505,53.40300000000017
85.86015085250604,85.38383406167831,84.63194074237123,97.7550000000001
168.47073360215776,168.52562389659,178.6626633020493,244.03800000000007
180.3910287021487,180.2656712709651,185.92528053376262,223.04000000000053
200.7082294647839,200.15216644956018,205.53739701067224,170.62300000000025
57.27238085112073,57.97583676228548,62.12522817957893,51.896999999999956
4.999387981246152,3.661211563656819,5.544823702530239,4.709999999999093
-13.22021895013627,-11.861389716187686,-3.816327330845607,0.3869999999996407
-54.071536271308105,-54.43453610469849,-20.419268854542846,0.6320000000008615
3.584121380623866,2.693119571751711,0.5010886464950329,0.0
49.49161298851119,49.221750240671916,56.09416101010818,72.93800000000017
59.163015350643846,58.77179392952679,70.73177287991956,86.82100000000003
153.58843417387232,150.902941240884,123.01340975438444,186.10500000000098
58.87657726584988,58.67593671538974,67.76671526032413,53.97300000000057
126.45885072068756,126.54891852017367,128.72536632239456,159.90599999999966
173.9404130033238,171.94589116198503,179.95895419966692,229.54700000000022
193.46729821882795,192.27579252709845,204.28563788414337,222.6700000000003
131.2612435763756,131.295631549278,131.86248232086854,73.88399999999999
112.87773260496077,113.69665893863312,93.2900922774715,115.62199999999936
7.977742957285777,7.818994338728072,8.956097689517264,7.010000000000701
-19.070530988767715,-19.331882720932423,-6.274680262834577,0.0
14.283715422736892,14.697069334217352,23.723511647627554,11.078000000001024
59.95346298160763,59.2250081827175,53.97346153597016,49.71900000000095
68.27175324658562,68.48521609011875,73.2088659531487,41.875000000000924
72.65984930956316,72.58947563578492,62.9941688069282,74.2850000000005
64.85840072620668,64.9373515480596,71.20217245079732,33.494999999999266
107.45655933902763,107.80177333663656,110.30187048338082,103.15900000000052
114.48598310141749,115.12850851470377,114.79538547688176,141.105000000001
281.44998938605653,283.35718818676594,270.98742176951174,276.6469999999996
248.78208800518829,249.21163200435427,238.50858360414472,299.20299999999986
168.08467479261293,167.4304167804077,143.15426033551563,106.12000000000069
26.88021307819166,25.812608462227633,6.523207712045013,0.6569999999998293
-15.900091845173542,-15.220481018511471,-5.430244100679989,0.0
-5.5197359006700175,-5.209063744574211,-2.0355924630865863,0.0
67.40635155140575,63.37765062141564,49.61670556848822,45.08000000000001
84.95662380600724,84.59733585082759,93.4311289510454,101.03199999999967
47.81195306299059,47.69977547565754,44.050044101352874,36.67499999999939
135.02852672531986,131.99916436781075,145.08915841372462,156.44599999999934
174.5163439432518,174.4693732281395,181.85349075112848,225.19999999999996
112.24251654136596,111.20134314550711,119.51916778330337,119.32999999999944
156.41731969010883,155.43643472956904,156.97852323520698,164.14800000000093
128.1041702624418,128.06457083878914,125.68864894189959,125.03800000000092
95.26979388937772,95.43463101787606,83.85728780010248,115.00499999999954
4.220808636104619,4.157274923812331,2.9155024787495565,1.542999999999609
-11.601105939680282,-15.23427784059868,11.221516684580157,13.195999999999987
-9.978471419147489,-9.52581454788001,-3.4884202107575093,0.0
37.26135489152686,37.20612359355936,40.45518389344225,35.09400000000018
139.13767427262377,136.28266335027556,106.8736141162385,101.26999999999943
63.29810185190625,63.72005143274133,60.68714334129905,79.19700000000013
49.158520632081526,48.657547475909034,54.85254323469505,66.6959999999996
92.59964233560166,92.46177733191857,92.58338480181747,113.08600000000052
139.04004798969228,139.97919268613012,142.91601167699446,131.80999999999977
213.38207347951743,215.0207338834612,213.77558225245116,194.41700000000088
117.37772901008644,116.57558167262464,95.78933254805219,97.55299999999953
17.72404682434538,17.33074157693,18.68790628393344,25.66099999999925
17.77057771817701,16.80450924005203,4.723132403587598,0.7649999999994851
56.8614518773231,54.600136796109226,45.55703062137536,34.58900000000087
5.780758389635611,4.69800441881999,1.2827533684507546,0.11100000000000011
50.97295385588018,48.063385859043144,45.024938837030454,42.70300000000109
76.93478664485083,76.47828442992906,79.6608515122434,56.66400000000056
54.918172296986526,54.73869238173222,49.96138126269353,81.5949999999993
80.21390513767699,79.62418484657317,80.29504438075344,95.28099999999962
179.5593993382353,179.23732417077295,184.8735279212615,172.69199999999935
190.09744502099406,190.4161712642648,199.07674869287416,205.86600000000033
187.98254346016924,187.4323369837231,192.33535727172452,267.0289999999996
86.56465052970233,87.01599530730617,75.19494584129838,45.82399999999927
28.2766962217828,28.567138175018968,33.188608027190455,30.49499999999927
56.079466284750396,64.78755778540237,10.03102910976984,0.7959999999997167
-14.73178579732768,-14.090647682057423,-4.944728701749678,0.025000000000000046
5.771506374003529,6.714346172961995,3.6924689116616523,1.0510000000009445
47.75413494500407,48.00610458726018,48.8328902220522,60.080000000000005
62.1231209141831,61.61965472039499,69.46386919729414,50.19700000000087
93.46325436796705,92.33774810877273,82.84269282316318,60.45000000000026
77.141989397447,76.96894702764826,88.30819530162564,95.9789999999997
67.83279608577396,68.17718670216192,70.82692241013675,65.05999999999929
140.1353396007136,139.6788021188654,153.98306813283568,178.59499999999989
216.69566830780388,216.5898708094412,218.8409894165218,237.5030000000008
80.562827924543,80.818242339692,79.31406677007786,77.82200000000022
63.205935082265945,63.516549146728174,54.4834190089075,61.93500000000026
51.53854387129207,54.83698330621312,17.891823702040018,8.88200000000033
8.484584815457765,7.875538162537588,11.687755832784871,1.9660000000005344
-8.732964686824959,-7.278663421244912,-2.7523115939621463,0.07199999999999994
69.62067672115265,64.49933401052745,19.29584176749333,3.3949999999992233
106.16119264559619,105.33098569964979,118.01990056245212,145.45100000000113
52.81067310085757,53.437633155660144,52.627042278413825,77.33400000000029
50.621073102114416,50.78125302972677,49.01444369215272,37.30700000000026
83.05509865026276,83.79242140002548,84.73959453236326,82.76299999999969
140.66925791626858,140.2184883202489,137.0329342521985,112.42700000000026
178.5136909510631,179.30312286137988,182.98408248091206,225.42200000000057
116.34291843162426,116.33736689099761,114.17193877241779,117.48200000000067
15.514682502547835,15.86286224189135,20.351770491905558,16.608000000000693
4.033027390636252,5.688621825075733,24.857626530366744,12.685999999999629
251.7682780390318,249.17078757851056,225.71521166687606,164.6199999999996
70.62933203656864,71.44885688856941,77.54603875797625,73.0239999999994
220.04045461501508,222.4345547710014,205.6772639923018,170.3019999999998
106.81428349136547,106.50158673259133,103.00308951623447,152.77500000000077
103.31863845151271,101.35512597101518,95.40962679365056,108.86599999999969
43.57796377768981,40.87394673752156,41.52566561616927,69.08599999999917
59.31612142137215,61.61687110636875,51.63491328999573,60.790000000000504
13.428239239770924,13.998455658473764,13.296109670973548,7.0829999999992825
7.5423289091093935,6.160517850297818,9.227640756306236,8.6920000000002
32.12813938465378,31.529696048971516,27.197508660743015,26.73899999999958
59.27708379317923,59.23675431865936,57.25187426897263,34.55900000000085
61.63781128945622,63.50184091122506,47.5100890890524,34.45600000000015
116.54259063696252,114.95939549832237,112.48750922952503,136.59100000000123
227.56097836980746,229.7948572677949,216.26662188498676,179.97400000000064
247.55502023776984,251.5059792666639,239.3667573229191,269.21199999999965
112.17307093005356,105.49031539590378,116.9829956465156,121.93999999999916
335.3638336195111,328.47593728783943,331.205302436914,374.0480000000007
37.298822715987036,36.03868154850893,42.66461340697571,58.15499999999971
65.03541771156405,64.8175982716141,56.949791677066834,63.7700000000005
32.97334424265048,33.66462326796405,35.57732315759959,31.288000000000455
22.18786582402256,23.024143352532075,16.392614947974703,2.3889999999993607
18.172929158026246,20.63977092686351,16.143942180795104,5.6979999999993645
37.95226309537126,37.38939604427489,40.84514430724515,34.971999999999674
45.60814969754434,48.01361648883316,38.48920673378613,27.044000000000846
120.7912803683133,118.76551381675242,112.26152858768297,112.8870000000006
62.758359988306566,60.25033494343779,62.993576608974884,50.60400000000051
150.04505013159175,146.7666565971026,152.38889385646692,169.48600000000005
214.97019768621197,215.81615050840162,197.0162547683491,235.45599999999996
155.66412249873284,154.24547059999588,149.74861233296042,130.71600000000026
112.27852329939371,121.22563596812485,105.34610337449311,96.82499999999945
-4.843648159210486,-4.932797697121117,1.0995888364976247,1.5490000000008723
-3.1254451018151324,-2.462101958832044,-1.2700277642438444,0.0
23.235988993689347,23.38681549385312,23.215744220300856,25.184999999999757
40.511637650538944,41.65115626086214,34.80837944999404,23.816999999999226
63.72629004712275,63.41455859610206,67.10069058931067,73.80700000000058
45.97766705838095,38.95486070388915,47.300579064424,51.41499999999919
97.92878771550738,93.97885070564445,48.547912185961806,24.013000000000616
54.04685487419126,57.16888409332322,69.85633494478118,80.42500000000058
70.35867923934528,56.715629147416834,87.57789871418707,82.1570000000001
237.08938195526574,239.78105385487424,228.40903675794587,265.5400000000009
145.07036860672758,136.45869680659936,119.26940176788668,122.02800000000089
213.6282026545242,245.4491946633401,198.58237964763427,198.95000000000053
8.376007506360715,9.709057725335686,0.7447678616026027,0.05600000000000009
3.0988990634135076,3.642108154626855,0.5164059594327184,0.0
21.30976312648589,20.25356286659846,14.08065815113933,6.974999999999627
93.62624306079586,94.4042654007707,71.67578080391483,68.10900000000122
127.81883601101605,119.7182526825548,90.32635390844074,83.56300000000024
79.88271778498103,80.91214403253973,78.22514373914538,102.71599999999957
90.16838203446551,87.22298000281248,93.35875721602325,114.16300000000065
328.21149241443635,333.2855682761254,282.4115760765935,316.99399999999986
722.9102246234035,774.3100392188817,592.8699774139477,367.4500000000007
67.94230498814169,62.382292080301106,64.05316709704904,58.559000000000836
144.2942792669173,142.554598004751,138.61624678001215,161.92300000000043
15.702325360295177,31.991192525157018,55.750170698093726,80.9510000000001
-20.11228893991059,-14.905903044591513,-2.408724707655542,5.154000000000242
2.814570627720315,7.813916306835503,2.9018412209423405,0.0
26.127979757445328,26.216959149726918,27.326781681881634,30.166999999999458
14.602892871671832,14.38291148955752,18.36362613257784,16.815000000000207
55.293319568441376,54.198339803578776,47.95751094912185,37.98700000000073
57.31353803670644,57.580209988680515,57.10782444861342,67.06499999999964
85.0340259629066,79.20196845297944,99.1689233511257,121.07299999999918
97.41165649030182,139.3311412844743,74.49288281133836,35.07400000000016
178.74785570499654,182.25210509421152,192.8602158327142,204.00500000000088
219.61386243755018,221.64229623795134,200.11219736259525,219.8849999999994
151.95696471189177,149.7278866685573,143.6889327880181,155.52999999999955
53.94091359841328,54.27642286903963,50.57698695768251,69.00300000000058
24.092298332285658,22.796815800418507,26.62821859258996,18.890000000000605
6.160566254382086,5.839648506780576,11.938308500251269,4.9729999999999075
21.10625785065097,22.147774849522143,20.528712254020533,21.590000000000394
27.499745147887946,26.343970045268463,16.47210178299183,7.0919999999990795
193.277996290605,181.11828058367274,161.9340829229166,102.8859999999997
27.51709567832239,32.12637731619774,43.63827548602722,58.9109999999994
46.50013686369173,44.0343914110402,42.13525302892253,26.323000000000135
68.80001595487295,66.52993318562022,64.03089836180577,58.380000000000905
132.20591824380827,128.0611593752515,138.64029417799802,142.31800000000038
335.54779826391604,341.4346434095877,322.3479177966339,342.52200000000045
124.60062253687386,122.96684931299804,96.59297628101274,100.81900000000098
-0.8269072466920391,21.44835431343867,44.9685707107495,66.55499999999928
13.989697769457962,13.172453427670147,6.675359702086329,4.110000000000773
10.900369624468981,10.995949350074389,10.880180047259099,2.273000000000119
1.7854378814548213,2.0152953847873722,8.007965483673681,3.602000000000838
24.50351667784726,23.955277306904144,17.799213184416846,9.965999999999827
60.16698382629446,59.86188914564688,48.61675547902411,48.30400000000101
60.6578146644306,60.7190277179057,59.7779702069871,71.28199999999985
-87.3991137931901,-26.753594123844085,7.1141077808954245,46.10100000000094
62.358565865264524,73.45414502309337,79.79170388452532,75.4920000000007
47.794747716716394,33.57435164482333,83.57680324819961,121.98500000000023
244.6230991335282,245.63158087328387,233.59581787494201,252.37000000000006
163.06836463073753,169.95079883750418,162.7975302235902,179.3999999999994
-26.51913773885072,-25.437448485207987,1.2989094476219754,17.453000000000234
25.77597660954552,25.83355983156756,9.342305844863604,8.771000000000042
6.740316900067187,6.34225720989896,1.3693332170145154,0.0
2.9319290317571243,3.156673611340688,0.3931024193772642,0.011000000000000006
14.402391469247256,13.977225411072817,13.417789992950254,3.214999999999099
88.16493716294525,87.5550854673071,95.89552242859723,92.91799999999944
35.27646837696591,32.36741937203715,42.76266423943233,45.753000000001116
56.17814371528228,51.10323090176652,58.34492360211276,59.49300000000022
59.47365890029753,68.19407951084025,103.0246246989912,138.35000000000014
117.60422919040764,113.09856699782021,126.94895502971124,107.48400000000039
130.89439087790373,127.20801614086098,129.22696618927847,143.71700000000115
201.32038006883496,208.95465160347274,199.7019539353784,201.87900000000022
76.75244569936905,78.6101730277884,64.3642588138657,64.9870000000007
11.310292405484406,11.254322685857748,6.150445903598894,1.8909999999994327
12.964673417251392,13.225534104618507,9.525568040575697,1.3749999999999114
11.198774390725044,11.836121656497644,11.25831414273441,10.962999999999894
16.675812457009986,16.20024390136059,14.742688780240414,8.598999999999501
93.84516910596524,93.98355006745115,103.65410248083116,121.12100000000086
62.71152775687334,61.342058862572806,63.80619821027637,83.40500000000056
-6.367522172287372,-7.7193279019943715,21.50726322639495,49.908000000000875
88.25775478948376,86.77456780729514,105.25146709958955,133.8150000000001
51.99891014117937,43.44176118344205,69.84619696736061,81.06899999999978
234.10899299921698,236.46945317917297,225.1722434432305,231.79900000000018
205.4974286373626,198.53039540693374,193.90145210115665,193.740000000001
282.44738142569764,291.3454841546719,268.36273745207944,260.1919999999996
5.724031060054026,4.613181947043058,5.909493114930683,2.9510000000001733
41.63778333927774,42.88852933079027,40.5621105745306,32.932000000000336
8.911945143284555,9.280379617315296,10.67433341659327,3.5500000000003813
25.338457190588677,25.073266878179144,20.44365739567713,11.971000000000178
76.29742970862615,73.88715901880546,81.34619278677982,78.5759999999995
62.195114999295235,68.31966548889056,45.219503565134616,24.14400000000092
61.03916787909238,66.2947506321786,56.078738839973745,41.13800000000104
36.000275882730186,41.77025344177966,58.67308881595022,64.60299999999961
17.874863465359685,-2.5510509001482133,41.55039029725217,40.28199999999919
251.13197960621662,249.06605881628604,242.1585445610532,268.81199999999933
212.80011930223282,208.5837590817024,204.0741670201842,190.1559999999998
52.58380583454441,54.29201796930915,37.40463783441642,31.07399999999946
47.78082669624459,46.28969142486362,49.7448643848846,61.50800000000058
20.317487893983348,20.880030484809232,16.791367117441723,7.628000000000712
19.204103000993676,19.647919407467207,19.259477312394825,16.912999999999855
40.979366429542445,40.37379696668213,29.0035406138201,19.18199999999913
107.89637770796345,102.30848869793012,109.66992625257905,114.98800000000018
42.31008968131532,40.80521005897859,38.504284201814215,31.59299999999962
62.38020563613298,61.32441965808715,62.43732897838423,57.95599999999977
171.07152921657334,172.02230730150526,165.35636934675532,185.53899999999933
131.26767417626306,125.52242259879174,150.28000932134728,170.7689999999995
279.4820062191381,284.2736311891483,259.1821845122536,205.5480000000005
54.19208703716083,38.73465095218461,51.473406341242395,70.9590000000011
-30.955449889471517,-36.04185470563184,-5.246101057064739,12.33000000000022
19.71836094369593,19.82249983614025,9.303530601907038,2.1940000000002735
13.167512290765213,3.703405596650986,16.767055923557567,3.1340000000009303
6.736644531948837,5.763259672618909,0.3473508680883186,0.011000000000000006
53.606190066022805,53.739286507186954,53.918167394159994,71.99400000000078
52.281051440728135,54.77574728316563,60.503672195149214,53.11400000000016
95.69507209081895,105.14589314764875,85.32952885779866,124.19200000000114
72.84135741346356,71.6961573985349,60.31788463892671,50.61099999999989
99.42390699648932,99.15527075345992,100.55370881009318,114.77100000000065
206.0753729804118,204.2584919934596,182.53221575780864,189.68400000000113
278.5477416042177,282.9895329549421,259.16742996805743,247.23399999999938
209.04737374061807,203.02254671591442,176.42960859037268,141.75599999999957
183.7229745282245,184.81820584545918,151.39544618052722,188.40999999999946
27.234925117811812,29.734355800972594,16.86708581441143,13.459000000000797
-3.0553038787658537,-3.3812170516161446,-1.0062442089269537,0.0
10.355374876989965,10.962429374423753,16.112756664969957,12.471000000000528
74.77080686997567,72.91155107609143,50.80964116354198,39.17799999999968
55.980680886290365,52.82800260607607,57.28945147681392,35.58899999999947
56.23006502877298,34.92076827841442,45.21801456752378,44.81600000000109
40.8262075260447,26.139180634971446,53.697078453264346,56.654000000000536
61.426196914701215,57.78280854408568,75.68613818066328,74.22199999999981
74.08573589105535,67.08230484622179,85.40500723156381,94.27299999999934
383.82574618065195,377.1475473538846,353.1590673927702,288.4430000000007
390.3307931485207,391.43985287934635,338.84667713995964,378.9349999999993
280.12223597777006,292.2436710675573,222.80674228164722,170.52199999999996
30.44889487048082,23.114043906764646,10.272621411425954,6.288999999999986
13.811510478311229,11.966700323477939,3.8334011795786544,0.16400000000000003
-5.299395829591424,-7.312965644366357,-2.3906163969295466,0.011000000000000006
61.83598146740648,56.971896801743256,41.302354146554556,37.11599999999991
28.75400329609286,26.15107628468065,57.781803614716615,66.87200000000098
60.49552327099382,40.167490806158575,26.38141358096224,21.31200000000062
121.16690869020951,114.1428726767853,107.92458257757534,123.01200000000031
172.3062430812167,173.44089890910124,160.8500718596955,200.41199999999984
127.49691480138203,119.64425328511881,106.91897021170342,87.07400000000082
213.03449158047442,212.9119094056864,180.62755779092015,159.2859999999992
193.2648739624711,179.87121848133717,173.06945561936857,173.34500000000045
204.27688714880492,213.50750193538735,168.04901433950022,179.38300000000004
16.84388294099697,16.04551027796956,14.455333817991914,10.660999999999264
18.190530919982265,19.49028650279012,25.948483048488413,23.59600000000096
