Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
2,1,4,0.00098131429922778,0.031264945714424716,0.01918519290311595,0.011092666528905087,0.6729588579556797,0.6728457387167412
2,1,4,0.0009884254931375798,0.03137467098673528,0.019224131595684455,0.011098282794732031,0.6721897777489532,0.6720780872547062
2,1,4,0.0009881655900903603,0.03137254645955515,0.019245937082420027,0.011094290639222872,0.672025706022015,0.6719171881452917
2,1,4,0.0009839087481308267,0.0313041393852433,0.01924038351220327,0.011097590627356463,0.6716675942515412,0.6715620717380966
2,1,4,0.0009853888303538703,0.03132929618313578,0.019241109003918056,0.011105403529604338,0.6717119095234956,0.6716061807284509
2,1,4,0.0009827907211800585,0.03128867174078265,0.0192240196368059,0.011109020472961308,0.6723651362227915,0.6722614251362912
2,1,4,0.000979930435861902,0.031243479955615217,0.019208128620816688,0.01113701533829149,0.6729133326818713,0.6728028526314493
2,1,4,0.0009813800073368894,0.03126795615185706,0.019207652803693857,0.011139212212268981,0.672582399575217,0.6724744770567616
2,1,4,0.000980148596081885,0.03124961534624745,0.019206905275452164,0.01114136510584477,0.6728088909387843,0.6727032977036506
2,1,4,0.000986668183955731,0.0313492202683438,0.019217459597659952,0.011134789764740983,0.6721613988188623,0.6720560935339682
2,1,4,0.0009810210727113154,0.03125504747050513,0.019196113597873255,0.01112747772646647,0.6731467802121512,0.6730380974981782
2,1,4,0.0009804517318528479,0.031247518862579662,0.019190208199410384,0.011129992306809892,0.6732880293375358,0.6731739724589537
2,1,4,0.000980256607977567,0.03124593575518599,0.019190273601547462,0.011132628588741311,0.6734933720167847,0.6733768246147156
2,1,4,0.0009818909963743986,0.03127305265477161,0.019195862202414492,0.011128513845552645,0.6730973809137212,0.6729833579754498
2,1,4,0.0009833969883913064,0.031298101833667706,0.019204774020213145,0.011123596657528372,0.6728880873069433,0.6727721020136552
2,1,4,0.0009799331614626294,0.031241849134637532,0.01918588029104301,0.011126256808998704,0.6730192940694347,0.6728742622790242
2,1,4,0.0009792217441853463,0.031231738151848494,0.019181617539799568,0.011128570998456605,0.673315747992297,0.6731692262137697
2,1,4,0.0009812643674865027,0.03126490594137688,0.019190218814218743,0.011120351191250705,0.6727855332498958,0.6726380769188185
2,1,4,0.000982510242570498,0.03128575290396775,0.019193117854064825,0.011114573170093262,0.6724912866076543,0.6723466493920841
2,1,4,0.0009834675139198225,0.031302054309866975,0.019194899336688775,0.011110176113582953,0.672478139833676,0.6723337842487638
2,1,4,0.0009820206429392636,0.031279709824584986,0.01920336350444391,0.011134922177816925,0.672715281854415,0.6725730108689361
2,1,4,0.000982341479102582,0.03128593519643157,0.019204712271712075,0.011156944041337434,0.6722951864534021,0.6721534865019457
2,1,4,0.0009829813969155193,0.03129714316703072,0.019211926530087662,0.011160656907985296,0.6722540515024803,0.6721111466724076
2,1,4,0.0009818836216036804,0.03128041429733977,0.019215312336453672,0.011156311056912617,0.6725279675931144,0.6723877576399181
2,1,4,0.0009842530148566897,0.03131807558795712,0.019223379656842118,0.011149607695022342,0.672539096254934,0.672401077770742
2,1,4,0.0009821866003169165,0.03128512758187159,0.019223735449359097,0.011151800640134721,0.6724783202139144,0.6723423523121514
2,1,4,0.000982763583028827,0.03129523565089704,0.01922176126175429,0.01115293626868035,0.6726244576637651,0.6724905824856025
2,1,4,0.0009855789184786753,0.03133938587265295,0.019216862940297313,0.011147060832281196,0.6723080016165249,0.6721752880536935
2,1,4,0.0009837444589160219,0.03131027532448979,0.01920699374514461,0.011148441489439128,0.6725828064650458,0.6724495712368456
2,1,4,0.0009823161064895021,0.03128791799926976,0.019201261579007093,0.011143270725439388,0.6726458046603411,0.6725147680849458
2,1,4,0.0009817044424081562,0.031278967268616516,0.01920190133909927,0.011140045841377882,0.6727022126677872,0.6725720272945066
2,1,4,0.00098066484008705,0.03126297237427916,0.01919961213261108,0.011142019514883885,0.6731125349904282,0.6729835002589436
2,1,4,0.000980902048967856,0.03126759400242781,0.019205224655003038,0.011144487816560978,0.6726362054173581,0.6725092509908751
2,1,4,0.0009803012098681418,0.031258729112044484,0.019204658138327297,0.011139007318937464,0.6729363186814514,0.6728104780162898
2,1,4,0.0009777492504148607,0.031216917541736736,0.019197791454999467,0.011142202838625475,0.6733417083379909,0.6732169623824729
2,1,4,0.0009816748704446422,0.03127685547181545,0.019200953841268457,0.011158035084567898,0.6727462529515764,0.6726234207847896
2,1,4,0.000982303667579384,0.03128761696923499,0.019207858683446457,0.011161859026774884,0.672574294867946,0.6724526288346939
2,1,4,0.000983320021852812,0.0313043669524112,0.019207237699107902,0.01116433325743888,0.6724160003374255,0.6722960652308523
2,1,4,0.0009831923394309407,0.03130311430139458,0.019213497467175388,0.011166016711547256,0.6722580132150219,0.6721359102540204
2,1,4,0.0009846123393205688,0.03132598489228971,0.019219039204792943,0.01116246438969977,0.6722594973905986,0.6721388756683795
2,1,4,0.00098249858256716,0.031291683562632046,0.019209636950119964,0.011158752235582641,0.6724121602605805,0.6722932344545267
2,1,4,0.0009827235074914252,0.031296005600634384,0.019205524828854775,0.011159315228726227,0.672208724077511,0.6720914704960249
2,1,4,0.0009832167180252778,0.03130453037701326,0.019204407011386662,0.011159790188589612,0.6724372750364684,0.6723213748851796
2,1,4,0.0009816154447444417,0.03127889815919413,0.019196480940731564,0.011157268808738055,0.6727511387184055,0.672636558246688
2,1,4,0.0009810470531002842,0.031270428625506067,0.01919615913357563,0.011153298308884844,0.6727538438280224,0.6726407531035212
2,1,4,0.0009804361387175638,0.031261242982906105,0.019196509795017375,0.011155250708822076,0.6730053573028631,0.6728929852933101
2,1,4,0.0009804895948366183,0.03126276246888146,0.01920170323623692,0.011150906152250551,0.6728541882359933,0.6727416944476352
2,1,4,0.0009808444483226158,0.031269039262231124,0.019204093496779484,0.01115129682920783,0.6725776142473353,0.6724664960597936
2,1,4,0.000981638485374246,0.031282155349296625,0.0192068967531768,0.011152706311255513,0.6725240227496019,0.6724139780379832
2,1,4,0.0009812466650808876,0.0312764720540681,0.019208937445118965,0.01114982176328393,0.6725843222428421,0.6724756570848663
2,1,4,0.000982072352261542,0.03129004165466141,0.019208585811667216,0.011151447089367661,0.6724545860689048,0.6723401949682077
2,1,4,0.000980434341764546,0.031263551711558764,0.019201453142406694,0.011147860392326337,0.6726277868560875,0.6725147170643297
2,1,4,0.0009810456361294868,0.031273780883793796,0.019201549142833434,0.01114466325096165,0.6726126882535546,0.6724992901758238
2,1,4,0.0009804180915616062,0.031264203233223826,0.01920371017226077,0.011146402597936995,0.6727098379906535,0.6725961189137827
2,1,4,0.0009817061597669039,0.03128479817794335,0.019204340382992582,0.011147357215026705,0.672444326431208,0.6723319601202713
2,1,4,0.0009808839861050597,0.031271993264710383,0.01920494760801431,0.011143474824770624,0.6720941743318716,0.671981183712845
2,1,4,0.0009803647524099018,0.03126415466765935,0.019201399461197956,0.011139675812014443,0.6721413316563533,0.6720295865432387
2,1,4,0.0009825643236044373,0.03129825064408855,0.019197550567245352,0.011137314985352184,0.6719746230232677,0.6718641553555964
2,1,4,0.0009824691037629127,0.03129726980108158,0.019197910753947403,0.011135398846860633,0.6720453589941184,0.6719342827846302
2,1,4,0.0009823520859330134,0.03129592731836383,0.0192061871277203,0.011148248776021207,0.6720666073334951,0.6719567548161095
2,1,4,0.000983200931377049,0.03130973269012704,0.019210732623170017,0.0111458929680342,0.6720209091518082,0.6719122388134118
2,1,4,0.0009839352414857132,0.03132175827289325,0.019206647731199893,0.011146273741943425,0.6717220734658808,0.6716145153085898
2,1,4,0.000983654072882923,0.03131774643504334,0.019209239335094618,0.011142217273337189,0.6719356522391069,0.6718287557479609
2,1,4,0.0009847270378934999,0.03133492816178312,0.019212829292100993,0.01113859296107,0.6717567547101401,0.6716508508254745
2,1,4,0.0009834871780413112,0.03131503422346529,0.01921142814955324,0.011140223200753044,0.6720507284536175,0.6719459337093676
2,1,4,0.0009832812380612028,0.03131221394145613,0.019206598154474085,0.011138511272045626,0.6720045241262601,0.6718990652358926
2,1,4,0.0009833246576519139,0.031313375353529106,0.01920918237489613,0.011139718556203174,0.6720537622053661,0.6719468099002555
2,1,4,0.0009839323750383485,0.031323384441725007,0.019211347493211173,0.01113678273452504,0.6721193700613632,0.6720131079070919
2,1,4,0.0009837441918351898,0.031320822781490426,0.01920503384399648,0.011137484175968205,0.6719570413700524,0.6718507885518339
2,1,4,0.000983118277955048,0.031311125671682656,0.019208461279174326,0.011139317834078797,0.6720116783061266,0.6719046831605753
2,1,4,0.0009828758769475693,0.03130767199636941,0.019207884328213864,0.011136076506105534,0.6720741508857544,0.671967177124928
2,1,5,0.0010258099388961712,0.03202826780979844,0.019671942943350403,0.011301174453538428,0.6822644752214255,0.6822642772483518
2,1,5,0.0009626236062445533,0.03100944378493284,0.019146599593862945,0.011069167310047881,0.6885038401183037,0.68848983056789
2,1,5,0.0009449023719338579,0.030725380161252664,0.019179880396076418,0.011008799492752103,0.6827181075976007,0.6827086157642211
2,1,5,0.0009117628544870757,0.030169448714842,0.019073584523438804,0.010981060232908185,0.6795909957223056,0.6793493665047557
2,1,5,0.0009523665829812248,0.03081322771764954,0.019107007994753913,0.011021124720212758,0.671544774224589,0.6713396029447154
2,1,5,0.000935529003753522,0.03054064813389197,0.019033948138712772,0.011054767034532639,0.6737656056392219,0.6735927423845847
2,1,5,0.0009536411531694396,0.030833864050946038,0.01911830914080132,0.01102861406053927,0.671224597014732,0.671024927129538
2,1,5,0.0009672229008198839,0.03105373971698431,0.019169344794696487,0.011054165436046239,0.6725898329947333,0.6723795252095357
2,1,5,0.0009688417962572789,0.03108483259265424,0.019173338760025235,0.011036236567224446,0.672863436279429,0.6726741520470918
2,1,5,0.0009831868383790804,0.031311453855701867,0.01922313705693628,0.011071257288056219,0.6717361447581723,0.671565707611246
2,1,5,0.0009781499640428403,0.03123400362520942,0.0191978890635271,0.011046449731812654,0.6701911413319475,0.670036080649841
2,1,5,0.0009707440232879962,0.031116234647698814,0.019191516907618215,0.011065620111647844,0.6717084470670395,0.671546397213674
2,1,5,0.0009701255391810603,0.031109406393710494,0.019197941811724444,0.01104650573050369,0.6727290006739052,0.6725789078129549
2,1,5,0.0009737539481196228,0.031169583782701484,0.019222777591805795,0.011034442264911737,0.6725930799532387,0.6724536261046513
2,1,5,0.000974294635643339,0.031180592420785944,0.01921849241345909,0.011048741627843525,0.6739160309943769,0.6737735055019591
2,1,5,0.0009784607130095071,0.031248292006360874,0.0192319959793619,0.011036979724552066,0.672813809330588,0.6726514322959235
2,1,5,0.000980752354043004,0.031286451301560284,0.019196108031780318,0.011054064615251291,0.6726610482111078,0.6725050426634794
2,1,5,0.0009789045809663972,0.03125839095815229,0.019203537442963044,0.011042558235728132,0.6724653932935286,0.6723161945371141
2,1,5,0.0009831186715289731,0.03132594167682987,0.019215424410933133,0.01105418104825641,0.6724103687485965,0.67226897739624
2,1,5,0.0009771596487804302,0.031229285889834407,0.019206836313209324,0.011121070979378403,0.6735778740252141,0.6734417212953888
2,1,5,0.0009734993603856671,0.031170981457422312,0.019213702834354467,0.011129205372650183,0.6739668252706129,0.6738352043161212
2,1,5,0.0009721646304771003,0.0311507906989736,0.019215249245960495,0.011116935279400475,0.6724342031162809,0.6723083671693701
2,1,5,0.0009750417494515572,0.031197419719317495,0.01920809283936929,0.011124175576601664,0.6734791629064129,0.6733575214007651
2,1,5,0.0009824466404011625,0.03131220667806776,0.01922734839711751,0.011115303084152853,0.6727204452936931,0.6725960171429275
2,1,5,0.0009768705608478015,0.031221127659447668,0.019218230000893427,0.011121998233648012,0.6729276662973763,0.6728076361051363
2,1,5,0.0009776062516617656,0.03123413983639858,0.019212152228793387,0.011113906699842682,0.6723579136331844,0.6722423779022633
2,1,5,0.0009834736331376017,0.03132565236621185,0.01922076643180908,0.0111175434456914,0.6718154419127846,0.6717007968040607
2,1,5,0.0009786817841534994,0.031247692783121003,0.01918828293192551,0.011107118562125805,0.6732370223735149,0.6731098589340687
2,1,5,0.0009788028474609464,0.031250874151220145,0.019200461661985958,0.0111005033427937,0.6730556028046616,0.6729327925246191
2,1,5,0.0009802927453573915,0.031275584452039665,0.019209627202082104,0.011108208630446238,0.6724420319106293,0.6723232816818502
2,1,5,0.000976697539972223,0.031217537062904716,0.01920397541587575,0.011116515359235813,0.673261813990959,0.6731212682578815
2,1,5,0.000975742982736096,0.031203225877583445,0.019218802952037234,0.011111636898267885,0.673329361331362,0.6731926256358645
2,1,5,0.0009797648558805098,0.03126657100101862,0.019226129113907902,0.011114282833053858,0.6730580799127854,0.6729172191249873
2,1,5,0.0009763980312458312,0.031212138323899085,0.019219773982349246,0.0111168280805402,0.6734525775730433,0.6733130751911292
2,1,5,0.0009719350125989472,0.031138620114807888,0.019190920273503033,0.011108471552782486,0.6740568013054422,0.6739159171680564
2,1,5,0.0009717581428336252,0.0311368135911244,0.019196317703865966,0.01113886973365888,0.6731520061064659,0.6730142006436759
2,1,5,0.000974065461798523,0.0311740218565453,0.019205097557812037,0.011140260539760754,0.6730846299204127,0.6729364076023381
2,1,5,0.0009734595853277553,0.031165204738798177,0.01919996206427415,0.011142536976226775,0.6737749967257161,0.6736298723507589
2,1,5,0.0009756343937210952,0.031200229524987504,0.01919993143508337,0.011133355719947141,0.6734664945357997,0.6733245898943517
2,1,5,0.0009787070111911377,0.031248829201295243,0.019208658745026603,0.011127466964446628,0.6730647482640049,0.6729249679051216
2,1,5,0.0009786286873741824,0.03124844134495604,0.019206586773878053,0.011124154806836494,0.6728869370092989,0.6727451039886867
2,1,5,0.000984646783687891,0.031339934382465344,0.01923081557019695,0.011126385027938727,0.6728489216994146,0.672686793323916
2,1,5,0.000983253111129286,0.03131828917467375,0.01924180718762405,0.011130698529936929,0.6729579304903746,0.6727995039570004
2,1,5,0.0009826571624049517,0.031309599047342436,0.019234675581480135,0.011124464537135413,0.6730648073455865,0.6729070349639854
2,1,5,0.0009803784580542797,0.03127309107015946,0.01922388395519204,0.011126442448131728,0.6729980065734857,0.6728434432358961
2,1,5,0.000982651436792057,0.03130929254240028,0.019234700529333012,0.011150715198724508,0.6727227382773868,0.6725701815121832
2,1,5,0.0009805956859958338,0.03127646238978418,0.019226364720236835,0.011145989634505343,0.672550213855296,0.6724009026081795
2,1,5,0.0009790258321141917,0.031251687161824075,0.01922604954988649,0.011149068901300727,0.6728542210649939,0.6727057146325904
2,1,5,0.000979321845113747,0.03125716943103755,0.01921496776025162,0.011150828261625346,0.6729134967127778,0.6727679993091129
2,1,5,0.000978173667136996,0.031239286430150493,0.019215931379531065,0.011170063289212677,0.6732553723772067,0.6731100713769212
2,1,5,0.0009798770043469118,0.03126665355510857,0.019218439950121693,0.011171893012209087,0.6731411047489809,0.6729976690308108
