Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
6,4,3,0.0006285372454767797,0.025022539173264663,0.014220594498796873,0.00789949225622401,0.7901654698904181,0.7900711291509118
6,4,3,0.0006276480925161307,0.025005750655973012,0.01422250045361717,0.007904550219817116,0.7905237448500083,0.7904317469719967
6,4,3,0.0006284117463465877,0.02502195613492086,0.014215983626182331,0.007897713692337337,0.7898063497963485,0.7897164747952654
6,4,3,0.0006289163523967479,0.025033037030179662,0.01422708896438567,0.007905610487960272,0.7898454552586927,0.7897574823717137
6,4,3,0.0006253575410649185,0.024958195356527192,0.01421009906128116,0.007897565486720265,0.7906342176787654,0.7905466042869486
6,4,3,0.0006287819655758172,0.02502408534513989,0.014229622226423093,0.00790183935712619,0.7899712391877003,0.7898838497727876
6,4,3,0.0006286169929591558,0.025021929171791996,0.014227298632306505,0.007897108184988177,0.7896061631192792,0.7895172005400094
6,4,3,0.000627278208970822,0.02499563621683914,0.01422798075466561,0.007900461378902504,0.7900645773239527,0.7899738662944481
6,4,3,0.0006275447912100578,0.02500199327279844,0.01423256084913621,0.007904345935716404,0.7903671984656567,0.7902746751909567
6,4,3,0.0006271396714175487,0.02499486141826109,0.01422908858935846,0.007908513251329161,0.7907825142665333,0.7906919183202975
6,4,3,0.0006252841023171879,0.02495734088290868,0.014226368249880352,0.00791012012010475,0.7915316529722352,0.7914415437688076
6,4,3,0.0006253310689739379,0.024959245932886856,0.01422039322629928,0.007903584953477063,0.7911845212262826,0.7910912777973755
6,4,3,0.0006235844694848216,0.024923911099081715,0.014212970463877192,0.007899554622347016,0.7914494557573749,0.7913580268096666
6,4,3,0.0006237078903057585,0.024927294494337778,0.014217718078351753,0.007902099769531882,0.7914960568939533,0.7914060771085526
6,4,3,0.000624552144604594,0.024944788280275965,0.014216109336312604,0.00790106043699446,0.7909293244717293,0.7908409870808142
6,4,3,0.0006252163684331985,0.02495874854540801,0.014215747553578571,0.007897665503996842,0.7908955945377839,0.7908029130692564
6,4,3,0.0006254080416463783,0.024963394023550686,0.014216924577216555,0.007896005366567283,0.7908477584002243,0.790755372655454
6,4,3,0.0006264315074425601,0.024984207556662343,0.014218521695734423,0.00789058270566904,0.7907185460448422,0.7906271301512743
6,4,3,0.000627595410313617,0.02500765303370282,0.014227817947610374,0.00789946170299519,0.790582481819933,0.7904926338302216
6,4,3,0.0006272158381277986,0.025000771768407197,0.014226520053519747,0.007902483157746243,0.7907431155463661,0.7906546437468353
6,4,3,0.0006268011980655366,0.024993148681523344,0.014219887189647746,0.007900736070148033,0.790657284386741,0.7905699489366824
6,4,3,0.0006263217097168257,0.02498417438180069,0.01421797261429844,0.007902867523646573,0.7908380170912241,0.7907481696136573
6,4,3,0.000626484545738826,0.02498810742170989,0.014221711798271157,0.007909192854322086,0.7907198495968422,0.7906289924164918
6,4,3,0.0006259111123636433,0.024977155468046557,0.014218934452158655,0.00790751218586346,0.7909924306059681,0.7909001173494455
6,4,3,0.0006256688771961667,0.024972936165979936,0.014216139040138407,0.007910982111268448,0.790945089342535,0.7908541064258044
6,4,3,0.0006241165538288368,0.024941197618275995,0.014207072069464373,0.00790498448127776,0.7912029945760288,0.7911133788951046
6,4,3,0.0006228655636563408,0.024915919434074656,0.01420432655600649,0.00790754709742625,0.7915542483050224,0.7914659742926607
6,4,3,0.0006231687768043415,0.02492257264990127,0.014202451428766657,0.007909465062446348,0.7916072237660854,0.7915201690088975
6,4,3,0.0006232542616942428,0.02492488953898671,0.014208218217276318,0.007910265205497544,0.7916351937698727,0.7915492357590282
6,4,3,0.0006237165656575309,0.024934625412133656,0.014213210455644297,0.007912881704207026,0.7912940179549457,0.7912055233404187
6,4,3,0.0006247673133916588,0.02495565904741135,0.014216294645623285,0.007906514676660273,0.7911335772895046,0.7910441200485241
6,4,3,0.0006245663827832306,0.02495218376122624,0.014214017964979234,0.00790330444450501,0.7914067550911994,0.7913174531677029
6,4,3,0.0006244306337500681,0.024950008579999208,0.014208658421003273,0.007901185801062258,0.7916438461478085,0.79155580137779
6,4,3,0.0006256874121890842,0.02497484128442472,0.014217590237540816,0.007909134568365509,0.7913180027991966,0.7912276226093273
6,4,3,0.0006248629604076392,0.024958477637227618,0.01421519569450938,0.007909773135881771,0.7917069123883361,0.7916177198686191
6,4,3,0.000625351630052044,0.02496863870974902,0.01421989061424723,0.00791021374121425,0.7916059404855392,0.7915177463047628
6,4,3,0.000625037086028929,0.024962801044999944,0.014222233524756002,0.007910731896482564,0.7916825248141663,0.7915952900242818
6,4,3,0.000625648662889821,0.02497531213196814,0.014222473049825327,0.007908922357439827,0.7915630659003272,0.7914769710989995
6,4,3,0.0006250773132338511,0.02496417196591,0.014218692051908502,0.00790430718178062,0.7916485038915989,0.7915634925964599
6,4,3,0.0006250587680898238,0.02496428002821499,0.01422172136282685,0.00790444134175865,0.791505717503508,0.7914216786243912
6,4,3,0.0006239171472760155,0.024941026765767014,0.014218415367230234,0.007906730581281118,0.7917264963102326,0.7916434886050762
6,4,3,0.0006247409556757715,0.024957569671715602,0.01421705333785028,0.007907631405308518,0.7913149343635408,0.791232964200434
6,4,3,0.0006249216191427313,0.0249616226339857,0.01421543840019125,0.007903228938953044,0.7912389608967899,0.791157736136568
6,4,3,0.0006246539886369484,0.02495667074767546,0.014212465678509872,0.007904002767775966,0.7912572401641232,0.7911758946320732
6,4,3,0.0006242923518571281,0.0249497855966979,0.014211495155102626,0.007901178993411568,0.7913252185674429,0.7912439646545212
6,4,3,0.0006251930999248832,0.024967724652203396,0.014209404153573553,0.007900558140473525,0.790774341087994,0.7906910094410659
6,4,3,0.0006247025246766593,0.02495817053491862,0.014212658652135994,0.007907580270117402,0.7910111033472029,0.7909283662676794
6,4,3,0.0006255755401873773,0.024975556811308267,0.014214291412244348,0.007903587973521293,0.7909768103666125,0.790894963021913
6,4,3,0.0006254473514703754,0.024973395926345624,0.01421588459446583,0.007904884988099613,0.7909314409760609,0.7908496510875708
6,4,3,0.0006248583510604431,0.024961769467447548,0.01421427058528666,0.007906291180739796,0.790888863744486,0.790807509000582
6,4,3,0.000625336562250032,0.024971574940654898,0.014214612859311814,0.00790361279135378,0.7910073614720379,0.7909258988551471
6,4,3,0.0006249613887174063,0.02496436001334787,0.014211056187304472,0.007901454333119303,0.7911720030965916,0.7910902629035976
6,4,3,0.0006249521650867986,0.024964558635132767,0.014209474752537978,0.00790187244699474,0.7910226698500634,0.7909418162850158
6,4,3,0.0006252708203270624,0.02497123377740878,0.014212443204072542,0.00790053000039307,0.7911034072990151,0.791023273327001
6,4,3,0.0006241434899791376,0.02494802605030987,0.014207600428295462,0.007897705250029984,0.791341937013867,0.7912617141426467
6,4,3,0.000625667609881075,0.024977325557342462,0.014215116046048694,0.007903190901430629,0.7908831305293952,0.7907999465479798
6,4,3,0.0006250896220982399,0.024965885900818118,0.014211524147775769,0.007901521028336201,0.7910480591423636,0.7909648480566812
6,4,3,0.0006244908239874844,0.024953996071551465,0.014209728142473003,0.007900694042893579,0.7910897234925982,0.7910073787832133
6,4,3,0.0006243027078809555,0.024950573573506076,0.01420592378362976,0.00790010936556236,0.7913516414376204,0.791268779936172
6,4,3,0.0006239677148550484,0.024944141455126072,0.014208883014490628,0.007901942890285755,0.7917006466430989,0.7916186178319008
6,4,3,0.0006230829497941182,0.024926117725074762,0.014202936898420527,0.007901704945224481,0.7917183059431807,0.7916370456837717
6,4,3,0.0006237555532466068,0.0249396003955242,0.014207286827680368,0.007899912004788966,0.7915257984219022,0.7914453202657087
6,4,4,0.0005862163131415719,0.02421190436833856,0.013742973807509575,0.007687807601708975,0.7982042546461487,0.7981054157876097
6,4,4,0.0006540131117933559,0.025539212310113576,0.014210772358218136,0.007948548950974443,0.7837518531050442,0.783610852664191
6,4,4,0.0006479378039582991,0.025431081808805146,0.014090826470784882,0.007841451309619408,0.778406599793413,0.7782886100326945
6,4,4,0.0006226273958732658,0.024918695067373868,0.014049063640594078,0.00782296860637266,0.7889373064467828,0.7888467981235281
6,4,4,0.0006328674852602464,0.025126594881121837,0.014157654927920501,0.007832267237446592,0.7862090532587773,0.7861365265985786
6,4,4,0.0006320426216785718,0.025115212084606525,0.01418117537451373,0.00787736131493495,0.7880662109437419,0.7880022554939267
6,4,4,0.0006272453783322001,0.025022107689545887,0.01414852713450497,0.007840358548589743,0.7902377683284645,0.7901829200233484
6,4,4,0.0006271897254115588,0.025023841379870845,0.014208342735739924,0.007855670172399888,0.7909239169333073,0.7908700223217289
6,4,4,0.0006236653800489154,0.024954777519835363,0.014190034932276357,0.007873346874290473,0.7909237863055077,0.7908752556080442
6,4,4,0.0006243563277893952,0.024970424729803563,0.014189131673513596,0.007886575873348876,0.7911835371582863,0.7911392018672819
6,4,4,0.0006244514359755981,0.02497384512354914,0.014189154465835963,0.00787693635923364,0.7910031858404841,0.7909617192784085
6,4,4,0.0006322242495903699,0.0251252241789772,0.014210364803750493,0.007884050266714194,0.7907607352733143,0.7907208134138232
6,4,4,0.0006286127626450572,0.025053472767858916,0.014174560001919476,0.007883518795888155,0.7916843924725552,0.7916446091477884
6,4,4,0.0006275388522101302,0.0250332609266041,0.014173969439720038,0.007889957757948037,0.7912427813524409,0.7912029883790324
6,4,4,0.0006275729179936611,0.025035105034705456,0.014202263504348864,0.007902171525130246,0.7915639249203025,0.791526566342602
6,4,4,0.0006233037628133924,0.024948461886664733,0.014200471192938924,0.007908088176724625,0.7921722453127408,0.7921371855568515
6,4,4,0.000619506987922268,0.024871380305044773,0.014170493334210594,0.00790310463675389,0.7923731490735241,0.7923401448059697
6,4,4,0.00061847162007338,0.024851451247775498,0.014166266500527522,0.007885324708825225,0.7933341335330035,0.7932950177710842
6,4,4,0.0006232856041505665,0.024945830074081143,0.01417834027649545,0.007889595272252622,0.7915902589817899,0.7915527343583623
6,4,4,0.0006240926894406007,0.024962883568737153,0.014186723202728527,0.007900232424832416,0.791368746804333,0.7913330627715373
6,4,4,0.0006247320979249785,0.024976515955999683,0.014196132619996079,0.007904451641801664,0.7913799413949776,0.791345745903831
6,4,4,0.0006260422871492837,0.025003253705555308,0.014199338582298745,0.007886215236084309,0.7910214305405955,0.7909882032631714
6,4,4,0.0006269561400027979,0.02502212927589889,0.014200675326276236,0.007896586291813296,0.7913045149316137,0.7912706226818136
6,4,4,0.0006252670477765768,0.02498854336978189,0.014208168280470388,0.007906528165725067,0.791277965119833,0.7912426304339064
6,4,4,0.0006236247218415323,0.024955818183794342,0.014197339699234163,0.007900073002385108,0.7916088921778919,0.7915706548636234
6,4,4,0.0006209486052000735,0.024901293451538666,0.014193989630570602,0.00790585766744136,0.792136338680305,0.7920973459590626
6,4,4,0.0006213197413458044,0.024909360431754336,0.014185594312918522,0.007901650424213667,0.7913903303086586,0.7913527806751928
6,4,4,0.0006205281548666948,0.02489394218046079,0.014181708559500796,0.007906738520354369,0.7926303648142803,0.792593496769207
6,4,4,0.000621008388832507,0.024904095518695914,0.014195246837239106,0.00791116920312222,0.7926049068243293,0.7925692950243423
6,4,4,0.0006223549838600923,0.024931219651292955,0.014198476798318701,0.007908922006221704,0.7917329074344389,0.7916979646658395
6,4,4,0.0006206710631535421,0.024897241147849983,0.014185917769965358,0.007906047270484511,0.791823113585968,0.7917788175208872
6,4,4,0.0006226886375158363,0.024937232486078147,0.014195747478380432,0.007913707620319298,0.79190071132784,0.7918576891267459
6,4,4,0.00062620593179249,0.025005199011534623,0.014212132614251529,0.007912249734429581,0.790852894290022,0.79081012449457
6,4,4,0.0006231861905452069,0.02494271907904821,0.014206828097350705,0.007906981005083979,0.7914200709785526,0.7913782481378039
6,4,4,0.000619846597370111,0.02487295912324115,0.014190934174394883,0.007906389866245762,0.7919712266078651,0.791930555955407
6,4,4,0.0006235083364407652,0.024943615433487984,0.01419555498296997,0.007896780593522083,0.7910220518090146,0.79098242971256
6,4,4,0.000623075749584628,0.024935614159423813,0.014201030394058739,0.007895215719797993,0.7903810958195201,0.7903393111127941
6,4,4,0.0006263509363255065,0.024998915021090112,0.014204240744047759,0.007897834979405532,0.7901014957710443,0.7900603450654187
6,4,4,0.0006241946647218515,0.024955004334831034,0.014199645338470917,0.00790149357768012,0.7903915855414403,0.7903498843293782
6,4,4,0.0006257996567504271,0.02498706098065847,0.014204459660146366,0.007899025725292833,0.7907302731935552,0.7906895754201424
6,4,4,0.0006246637183376233,0.024964623353570914,0.014201421302750998,0.007905434970952103,0.7911449534391026,0.7911052465877848
6,4,4,0.0006281464961133828,0.02503131835088441,0.014211207070101806,0.007906145670678618,0.7895694760791673,0.7895306579225528
6,4,4,0.0006327482274300742,0.02511758025131724,0.014222115875440453,0.007901596190416589,0.788856747744892,0.7888155103720427
6,4,4,0.0006319527975212952,0.025102383251861593,0.014215755386203023,0.007899677042299312,0.7892542684525395,0.7892138288988647
6,4,4,0.0006315522772283041,0.025095165811545448,0.014212112790257959,0.007897373264975055,0.7894612027043794,0.7894210822838592
6,4,4,0.0006319569634768908,0.025103931534341418,0.014220430911797102,0.007897963487273878,0.7894706151141059,0.7894302924889504
6,4,4,0.000629830775588934,0.025060564728960386,0.014208761498534424,0.00789201491375249,0.789881475595037,0.7898393204458497
6,4,4,0.0006292712044120834,0.02505004202908388,0.014214137428529443,0.007900491602070138,0.7903088471611972,0.7902675147744951
6,4,4,0.0006283423370458036,0.025031899489340568,0.01421696740510896,0.007903964594685784,0.790304100378169,0.7902605754191147
6,4,4,0.0006271926158932218,0.025009113476390395,0.01420714587808328,0.00790087368655494,0.7902940477618431,0.790251354667844
6,4,4,0.000627051795604765,0.02500697430403723,0.014218778203690335,0.007907662290281496,0.7899554935720406,0.7899112807341431
6,4,4,0.0006249119206528784,0.024962816200461375,0.014211163761398858,0.007906371573682217,0.7905843348009708,0.7905400353575279
6,4,4,0.0006233911408730539,0.02493201711926886,0.014199686872369627,0.007903413515654927,0.7907506467359751,0.7907071751007441
6,4,4,0.0006228803069573649,0.024922334207333606,0.014195621066878075,0.007906574246827416,0.7911398004808412,0.7910966201427413
6,4,4,0.0006217135838207943,0.024898965558076115,0.014191384577211325,0.007909310328096612,0.7913842316771377,0.7913408752693698
6,4,4,0.0006208073212853328,0.024881034558907673,0.01418837996320439,0.007903469632902088,0.7914379230856022,0.7913948088606851
6,4,4,0.0006245844394398045,0.02495181371874066,0.01420444220521431,0.00790247293921644,0.7907953714989571,0.7907506188502438
6,4,4,0.0006248013756744013,0.024956819723115992,0.014210590882165645,0.007903331317987634,0.7908594636134685,0.7908150463214647
6,4,4,0.0006260816271156002,0.024982362882605486,0.014211090690435317,0.007900897078202586,0.7905122686968131,0.7904661498974692
6,4,4,0.0006255084624037452,0.024971402079276995,0.014207841064108852,0.00789830781803204,0.7909389666541279,0.790892864559415
6,4,4,0.0006241758541923819,0.024944469416157786,0.01419897352880978,0.007896584546903887,0.7910442870459798,0.790997181141178
6,4,4,0.0006230916631946804,0.02492278306292005,0.014198210190772886,0.007900910990783883,0.7915283790982275,0.7914804490739007
6,4,4,0.0006216299448248889,0.024892953349939972,0.014195173504680756,0.007900965410863294,0.7918540878273567,0.7918069039236983
6,4,4,0.000622526347331604,0.024911151309877574,0.014208468760013675,0.007903935541581038,0.7919288742569858,0.7918823652468105
6,4,4,0.0006217994823043563,0.02489690279469202,0.01421161815620812,0.007908525449640623,0.7918283312265936,0.7917818437154418
6,4,4,0.0006203180457307117,0.02486651919327492,0.01419874455728787,0.007900207765774572,0.7923646253866998,0.7923183852737476
6,4,4,0.0006189129508922303,0.024837743408566634,0.014195603176625719,0.007901146539455664,0.792594122097055,0.7925470067381922
6,4,4,0.0006200670707164859,0.024860838378404825,0.014198119493420104,0.007900634024056536,0.7924146640791719,0.7923640696163619
6,4,4,0.0006207953954284936,0.02487576198616826,0.014196140612825214,0.007896564070433286,0.7924130233700031,0.7923624365602997
6,4,4,0.0006217472018775565,0.024894947255509406,0.014199257473697125,0.007896035073653522,0.7922303476700597,0.792179119423633
6,4,4,0.0006217115436231998,0.024894793637596772,0.014201794410482284,0.007896310478215368,0.7922691464628555,0.7922184172885406
6,4,4,0.0006199445653268272,0.02485788137894676,0.014195903694171556,0.007897001489111325,0.7928495842155833,0.7927995075323742
6,4,4,0.0006205538786457786,0.024870464261764466,0.014198222439666026,0.00789967037561182,0.7925189272641922,0.792469405195196
6,4,4,0.0006201552369073204,0.024862912179705078,0.014192845942078439,0.007899642543957364,0.7926034096115717,0.7925524140027674
6,4,4,0.0006190626948335165,0.024840732713019335,0.014190238074949534,0.007901054901084396,0.7927783688317903,0.7927280484485363
6,4,4,0.0006198179277673521,0.024856102707544857,0.014189307216722706,0.007897475610372897,0.792437512201143,0.7923878523733797
6,4,4,0.0006186355504130265,0.024831933911096497,0.014189586760161263,0.007899666589180359,0.7926644340624501,0.7926147992075405
6,4,4,0.000618665535469234,0.02483305472803262,0.01419031364051949,0.007900250867896553,0.7927971224752345,0.7927440059007236
6,4,4,0.0006193354642899661,0.024846750894113662,0.014194130537095739,0.007900199052077672,0.7927583295515842,0.7927057746249911
6,4,4,0.0006193224395864835,0.02484698535791545,0.014194881280327244,0.007900399068544764,0.7930244393077144,0.7929706719985419
6,4,4,0.0006201011039471651,0.024862734637247766,0.014193548343538073,0.007896631117112377,0.792814081696179,0.7927609645982128
6,4,4,0.0006203332209370875,0.024867836817854674,0.014196532896187618,0.007898509482564499,0.7927391758882285,0.7926861511933856
6,4,4,0.000620680510581473,0.02487519522207892,0.01419599329552981,0.007898116144529677,0.7927631084944967,0.7927105026098467
6,4,4,0.0006211447326959019,0.024884825545016094,0.014200441392567084,0.007900165539409365,0.7924867514599493,0.7924347593788857
6,4,4,0.0006204306116282612,0.024870577101192302,0.014195621952400506,0.007903387360243274,0.7926635205209117,0.7926121089631897
6,4,4,0.0006200822572410253,0.02486393820921051,0.014195850147928677,0.00790114412236666,0.7927204575791394,0.7926680752433618
6,4,4,0.0006193237175751036,0.024848710202738076,0.014194187245523328,0.007900728030084899,0.7929201773442384,0.7928683738845307
6,4,4,0.0006192106444244759,0.024846855396353375,0.014198597593383327,0.007906186551877416,0.7928974090642026,0.7928448864121033
6,4,4,0.000620029058383937,0.024863259644286068,0.014199897963629264,0.00790209605231228,0.7928530388492928,0.7928008019327633
6,4,4,0.0006205017708799249,0.024873006725415318,0.014204399598881236,0.007906904985960897,0.7926366720342748,0.7925850058638498
6,4,4,0.0006201060739275506,0.024865350577218722,0.014199726383910769,0.007901297738500908,0.7928055517097796,0.7927533702236459
6,4,4,0.0006199134574248873,0.02486185263615113,0.014196730982819192,0.007901966952490328,0.7928478919147118,0.7927962413092385
6,4,4,0.0006202103382648232,0.024868138958472515,0.014205677117459846,0.00791104066760248,0.7928616050454526,0.7928098727517966
6,4,4,0.0006206834340737714,0.02487785465792734,0.01420524637046587,0.007908595800413105,0.7927532644833516,0.7926984282437535
6,4,4,0.0006202896063669824,0.024870203338540144,0.014201232372630108,0.007908723278055342,0.7929253551039375,0.7928698919254775
6,4,4,0.000620916624404322,0.024882868674146325,0.014202703373839052,0.007910129993224971,0.7929346888281442,0.7928796970915514
6,4,4,0.0006199957564067378,0.024864037948296693,0.014198432739112428,0.007907694087977984,0.7930550325566798,0.7930005934763333
6,4,4,0.0006195075311222226,0.024854401341357652,0.014199446712751116,0.007910103407789349,0.7931324428386376,0.7930784437749414
6,4,4,0.0006189808240468762,0.024843946721776755,0.014201765362993555,0.007911114744129734,0.7931491269621336,0.793094821097963
6,4,4,0.0006195361157071552,0.02485522055611953,0.014202767657047899,0.007907346414695211,0.792973557782919,0.7929195323049072
6,4,5,0.0006750431626194517,0.02598159276525309,0.014355878758241625,0.007856516625504536,0.7698177154485946,0.7698159252985131
6,4,5,0.0006700088836624358,0.025884347141682598,0.014366487421116712,0.007815762711831025,0.7812436871035675,0.7812325387820341
6,4,5,0.0006616137368339107,0.025720689428267426,0.014304985820775022,0.007783571240339515,0.780505233186871,0.7804950504669139
6,4,5,0.0006455347702073034,0.02540043662021818,0.014201872024980956,0.007756628812467123,0.7876247002574421,0.7876082169437966
6,4,5,0.0006262370005046113,0.02500669508663364,0.014145225515098059,0.0077733343149968435,0.7960332024815452,0.7960198967671772
6,4,5,0.0006155237657058568,0.0247898533592875,0.014189432051257453,0.007861756448005982,0.7966788039246863,0.7966589822784843
6,4,5,0.0006200082678656826,0.02488194992256118,0.014184079903996272,0.007871793870065997,0.7930478191732119,0.793015204182696
6,4,5,0.0006145219473565919,0.024772012686877676,0.014169713151863326,0.007886201396158397,0.7943114426014495,0.7942811689152105
6,4,5,0.0006156857140817521,0.024797335383616018,0.014163361316790156,0.007886877037115738,0.7938896716340088,0.7938620652313517
6,4,5,0.0006118648432576845,0.024720676970674087,0.014194697338695555,0.007913254298343459,0.7950840881791464,0.7950584183986983
6,4,5,0.0006135080121537647,0.024755033571951822,0.014211318344197282,0.007928533922038372,0.796967155915249,0.7969429172204233
6,4,5,0.0006130618376221637,0.024747178850071414,0.014196155452942033,0.007908953233161575,0.7963889045193141,0.7963665793021312
6,4,5,0.0006105328034385058,0.024696397177721787,0.014182454413568505,0.00787748854541559,0.7961762931968526,0.79614222356091
6,4,5,0.000609924745569483,0.02468494707373153,0.014182136457826977,0.007878596031351095,0.7963034179864822,0.7962695057967889
6,4,5,0.0006122597184113105,0.024732340787185423,0.014203328122934143,0.00787783080780905,0.7951663244032777,0.7951332976041485
6,4,5,0.0006155449437872908,0.024798079994015673,0.014226138714126115,0.007906622850694794,0.7954987255940354,0.7954619662584114
6,4,5,0.000613521189856155,0.024757420516428392,0.014226026998200277,0.007912032850315978,0.7956835340307205,0.7956483366851375
6,4,5,0.0006148444690059622,0.02478454148352936,0.014206317195129195,0.00791103712823258,0.7939790332915705,0.7939429985371216
6,4,5,0.000617886108113344,0.024845103485951765,0.014210879948075213,0.00792652470644724,0.793860137464073,0.793825674530988
6,4,5,0.0006169944592759823,0.0248276474088188,0.014193342294327008,0.007910968151210318,0.7932084148215836,0.7931756671614887
6,4,5,0.0006156231539570421,0.024800272485456354,0.01420403911933483,0.007928299604825908,0.7930740517834662,0.7930368156060966
6,4,5,0.0006139937818755275,0.024767467293657752,0.014194713639614165,0.007919295928329233,0.7936012331681589,0.7935656737172216
6,4,5,0.0006155068053123314,0.02479807400484568,0.014193624643303746,0.007917567064651736,0.7931107001708494,0.7930636000764203
6,4,5,0.000612617742427827,0.024738581971814905,0.014177616386471558,0.007899724619815253,0.794447245907041,0.7944019653598052
6,4,5,0.0006124530363130684,0.024735750476237807,0.014188260873475347,0.007917346453657707,0.7942799502094684,0.7942335815553478
6,4,5,0.0006180047035318875,0.024842449783339562,0.014208736707730756,0.007919431646796406,0.792702788218921,0.7926579060022748
6,4,5,0.0006205775685705141,0.024893458620839477,0.014217236228341569,0.007922825664462825,0.7926248883614349,0.792578734115164
6,4,5,0.0006197846119620668,0.024878038682245394,0.014203969008964923,0.007909494898725628,0.7925155228676898,0.7924705227950489
6,4,5,0.0006191421558288181,0.024865638364878852,0.014200860766110563,0.007908336742740175,0.7925954875869622,0.7925509499276703
6,4,5,0.0006198091601788157,0.024879499129953367,0.014201275892381852,0.007914038646055672,0.7924743848254223,0.792430185954195
6,4,5,0.0006267685201471452,0.025009382060542203,0.014216696027106852,0.007920849777165902,0.7912802918166283,0.7912361574623871
6,4,5,0.000624504640833691,0.024963591821814245,0.014219668239076546,0.007924948274981034,0.7918408318912766,0.7917971810174156
6,4,5,0.0006248349694971648,0.024970975423507704,0.014212972861858585,0.007919104236448916,0.7915381637368026,0.7914954952017492
6,4,5,0.0006286950209047565,0.02504526582946224,0.014222572032009034,0.007914032811426141,0.7907171562011573,0.7906757426225213
6,4,5,0.0006263518690285143,0.024997723652624558,0.014217400280200748,0.007915390085186538,0.7908522289839607,0.7908103301333371
6,4,5,0.0006290529686415431,0.02505055508719061,0.014227279423347212,0.0079147390688968,0.7902685389799615,0.7902251795735773
6,4,5,0.0006274407808621467,0.02501843592781328,0.01422318812367805,0.007920368532948039,0.7908040282450799,0.7907617937966998
6,4,5,0.000626131021530206,0.024992549849475312,0.01422342890669021,0.00791929819412658,0.7912520942516171,0.7912087848607473
6,4,5,0.0006240734452383561,0.024950797127088618,0.014207424591883502,0.007913399797858127,0.791531774099249,0.7914885277864181
6,4,5,0.0006250435195541274,0.02497068686144142,0.014210166408229691,0.00791386126687376,0.7910585073693387,0.7910163213256659
6,4,5,0.0006256322187811288,0.024983085100342917,0.014214336444750526,0.00791501130155397,0.7908390898327584,0.7907979298954105
6,4,5,0.0006264995102993856,0.02500088061560096,0.014209162703226839,0.00790549097893643,0.7902810510565478,0.7902392418650402
6,4,5,0.0006285592952261471,0.025041343803835398,0.014211726603437207,0.0079072510662815,0.7894502683548434,0.7894093658082817
6,4,5,0.0006283054656015522,0.025036934849047468,0.01421118881145733,0.007903061781526936,0.7898800124295943,0.7898386729282197
6,4,5,0.0006283078866467068,0.02503762952442092,0.014205794228005093,0.007896221266837514,0.7898920556863926,0.789851615368676
6,4,5,0.0006281943252797495,0.025035977836145296,0.014203812629221203,0.00789427031563251,0.7896562233586989,0.7896166202836497
6,4,5,0.0006282970686511607,0.02503861561775537,0.014204224889308717,0.007902123513792256,0.7896636166291056,0.7896238079162592
6,4,5,0.0006280522912470947,0.025034277368298285,0.014208123641476325,0.007904936152542263,0.7901080239135121,0.7900676704689822
6,4,5,0.000626994647248822,0.025013266483582177,0.014206665611632953,0.007899222432183026,0.7901491985595795,0.7901088176761925
6,4,5,0.0006257319051659844,0.024987914848430687,0.014204799319610915,0.007900703343968413,0.7907134206598583,0.790672611354144
6,4,5,0.0006240534967609783,0.024953656973980387,0.014192323181461916,0.007894043123723804,0.7908581965766046,0.7908180794477995
6,4,5,0.000626383289485383,0.024998748212743116,0.014205381821000394,0.007896592239282962,0.7903646515651936,0.7903244845748773
6,4,5,0.0006253291076062745,0.024977741372822715,0.014202738363109311,0.007892947231802974,0.7907828952246848,0.7907432252417202
6,4,5,0.0006248746939123222,0.024969098636286137,0.01419800906116719,0.007891865462775219,0.7909838542900708,0.7909448379521933
6,4,5,0.0006249401985252708,0.024970923251618236,0.01419684114638007,0.007895228987792848,0.791020679965937,0.7909823293915479
6,4,5,0.0006274053006724989,0.02501826747471995,0.014204841141536858,0.007897396234178925,0.790398168642241,0.7903592426700146
6,4,5,0.0006274948319184394,0.025020573717137774,0.014216803969236698,0.007904724889997666,0.7902759439002944,0.7902363498830784
6,4,5,0.0006287528854881518,0.025045499023681986,0.014216433993022025,0.007905231948087317,0.7903422677423595,0.7903031210818878
6,4,5,0.0006269876488936534,0.025009206392937765,0.01421384017659986,0.007902381221182506,0.7904218885382409,0.7903753615765604
6,4,5,0.0006261076025904811,0.024991755535852984,0.014204773797351085,0.007897703468602005,0.7906871522467017,0.7906394352173219
6,4,5,0.0006274176053001722,0.025017644705111013,0.014208434427063533,0.007897089125317468,0.7902227787346593,0.790175809268558
6,4,5,0.0006283349381173261,0.025036053340540668,0.014211684789132413,0.007897992642535503,0.7901578578108329,0.7901115429182081
6,4,5,0.0006273732271711833,0.025016869085591108,0.0142098576944626,0.007899624366196813,0.7902251594340776,0.7901795073674743
6,4,5,0.0006273246527725674,0.025016375583981253,0.01420971804755573,0.007901773706335177,0.7903659116990458,0.7903201260635129
6,4,5,0.0006270089525086348,0.025010483570747196,0.01420483999643818,0.007898823943680324,0.7901165323834882,0.790070171737257
6,4,5,0.0006276883466468349,0.02502426487257329,0.014205460165989609,0.00789666931637917,0.7900942889319087,0.7900482942608535
6,4,5,0.0006261811290948916,0.024993306433726045,0.014201517797077201,0.007892884028658823,0.7904701055084296,0.790424354137503
6,4,5,0.0006255781372123075,0.024981499663675383,0.014202079217242855,0.007893506773752031,0.7907248256759316,0.7906784982670739
