District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thanjavur,18,0.6399946566924927,0.9157511344638165,0.8177570093457945,0.6552921455938712,0.6400229193525292,0.5958549222797925,0.5883314601001329,0.17237438229224047,0.07679727873356446
Thanjavur,19,0.6215602457921456,0.8231729161690948,0.8084112149532714,0.6384099616858245,0.6274172754619685,0.6321243523316061,0.6728313068355981,0.29734663169406095,0.19455592795108492
Thanjavur,20,0.5523644135720013,0.7283108430857417,0.705607476635514,0.5672892720306526,0.5615241369431314,0.6062176165803109,0.6518851537754164,0.35690969338672407,0.3132419318221172
Thanjavur,21,0.3799091637723752,0.7082039646524958,0.4299065420560748,0.3761973180076634,0.4146970348087665,0.3316062176165802,0.582098702360274,0.8495136450719047,0.3389789094155357
Thanjavur,22,0.2536735239113012,0.5999223787914975,0.1775700934579439,0.238026819923372,0.31728978656352946,0.10880829015544041,0.4081945437825687,0.6793346434356474,0.3591382912817118
Thanjavur,23,0.1882180069463001,0.4323501313589682,0.04672897196261687,0.16882183908046006,0.252685861624409,0.0518134715025905,0.2501277204454896,0.44372178689185077,0.3891080079575494
Thanjavur,24,0.23056371894202496,0.2721220444232147,0.20093457943925244,0.26388888888888895,0.23549634722819102,0.32124352331606226,0.11392663737611135,0.1319530665438788,0.04348562215492594
Thanjavur,25,0.3764360138925997,0.20783078576546454,0.49065420560747663,0.44564176245210774,0.3286062168743733,0.6735751295336788,0.17267804230101164,0.14822519507642717,0.009983492317578564
Thanjavur,26,0.5213732300293884,0.23186350609027945,0.7570093457943927,0.5953065134099624,0.46454662655779994,0.9274611398963732,0.31174006334934107,0.007375492316167704,0.00017123353560695556
Thanjavur,27,0.7642265562383115,0.4152883926438978,0.8691588785046732,0.7757423371647526,0.7662226042114308,0.8860103626943007,0.6851946459589249,0.07918992920514063,0.007461164618918804
Thanjavur,28,0.7990916377237508,0.5677543587294004,0.9252336448598134,0.8195641762452115,0.7842715943274603,0.8756476683937823,0.8293654848268109,0.37484274661031586,0.16469395372461798
Thanjavur,29,0.7580817526048624,0.831203725818008,0.8644859813084111,0.7709530651341004,0.7602062741727548,0.6735751295336788,0.652396035557372,0.19191080341065125,0.10092966342028406
Thanjavur,30,0.6458722949505744,0.9157511344638165,0.8177570093457945,0.6603208812260544,0.6460392493912047,0.5958549222797925,0.5891488709512619,0.2038908394247609,0.1089083765906441
Thanjavur,31,0.5543681538872565,0.8231729161690948,0.780373831775701,0.5784243295019166,0.5576564962039822,0.6217616580310878,0.6363543476039645,0.44275154375549874,0.2351094163052805
Thanjavur,32,0.5362009083622761,0.7283108430857417,0.7009345794392524,0.5530411877394641,0.5407534737143678,0.5854922279792747,0.6518851537754164,0.6028909956503506,0.5661596358305211
Thanjavur,33,0.48864547154688764,0.7082039646524958,0.4672897196261683,0.47353927203065194,0.5312992407964473,0.3471502590673575,0.5822008787166656,0.5956059497282497,0.2590859592348747
Thanjavur,34,0.25714667379107675,0.5999223787914975,0.1775700934579439,0.24125957854406135,0.32115742730267927,0.12435233160621728,0.3666087667313787,0.7186706024552085,0.24497362233962727
Thanjavur,35,0.07413839166444025,0.4323501313589682,0.01869158878504675,0.06657088122605344,0.13422145824380474,0.0518134715025905,0.20956370695821,0.5511638806436494,0.5829866976554473
Thanjavur,36,0.11074004808976812,0.2721220444232147,0.1775700934579439,0.1576867816091957,0.10772095688296839,0.3108808290155439,0.07336262388883211,0.16707093464014666,0.0766895362841938
Thanjavur,37,0.16697835960459523,0.20783078576546454,0.4345794392523366,0.25790229885057514,0.10428305400372459,0.6424870466321241,0.03167467048125086,0.004357871714123615,0.00010197053244009711
Thanjavur,38,0.4137055837563453,0.23186350609027945,0.7196261682242991,0.4985632183908052,0.3508093396361554,0.8911917098445596,0.21896393174619466,0.007375492316167704,0.00017123353560695556
Thanjavur,39,0.7624899812984239,0.4152883926438978,0.8691588785046732,0.7753831417624528,0.764503652771809,0.8756476683937823,0.6912230509860017,0.06719344839210978,0.01677126662793069
