District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,986,0.7985915492957756,0.18155000949223823,0.8773006134969324,0.8808669441653502,0.727314390467461,0.9550000000000001,0.4840431097624778,0.006406727935284732,8.765699057353874e-05
The Nilgiris,987,0.9897887323943663,0.3609825196781401,0.9938650306748462,0.9900961676474807,0.9451573479987782,0.9200000000000004,0.7326566914303649,0.05580368029765678,0.0078057597312360455
The Nilgiris,988,0.965669014084507,0.50706076492837,0.8404907975460119,0.8972297976173387,1.0,0.7450000000000001,0.9506121167730458,0.2350004528953951,0.08144239577988759
The Nilgiris,989,0.6086267605633798,0.8166391635147567,0.43558282208588917,0.5083967274293094,0.7960586617781855,0.29000000000000004,0.9904781835303964,0.697323039833892,0.27560548828040327
The Nilgiris,990,0.34982394366197156,0.9211560085868247,0.2576687116564416,0.2569255059566532,0.613198900091659,0.07500000000000018,0.9233022915140734,0.630298005169975,0.2143885138852961
The Nilgiris,991,0.28961267605633795,0.8253428158359741,0.22699386503067487,0.204679201952059,0.561258783990223,0.10499999999999998,0.7378884587213566,0.6975564551529044,0.19845876143530702
The Nilgiris,992,0.2973591549295775,0.6997678052484776,0.3067484662576684,0.27185302138653583,0.5128322639780017,0.2400000000000002,0.721146803390185,0.4080587509841765,0.08146240444077937
The Nilgiris,993,0.4373239436619715,0.6233771923419543,0.26993865030674835,0.4283048657958948,0.5818820653834404,0.23500000000000032,0.6984409333472846,0.25963796238877934,0.058571067190512464
The Nilgiris,994,0.3531690140845071,0.49055887378243795,0.11656441717791405,0.4079230658820146,0.45737855178735215,0.20999999999999996,0.4831013916500994,0.12161634882700093,0.08746738469175468
The Nilgiris,995,0.3302816901408447,0.32913240942214167,0.09202453987730054,0.4656236543706038,0.36266422242590934,0.28500000000000014,0.2730982525897247,0.10874715198472698,0.03703698410407172
The Nilgiris,996,0.32746478873239426,0.18308337105889566,0.28220858895705486,0.5236113104636138,0.2816987473266119,0.5350000000000001,0.1359213142199434,0.056660697737613314,0.0019279773959299524
The Nilgiris,997,0.41866197183098597,0.14977291645369978,0.539877300613497,0.6004018946461888,0.362511457378552,0.77,0.33828607303547137,0.10936378648420789,0.015202771104254175
The Nilgiris,998,0.5783450704225352,0.18155000949223823,0.7975460122699386,0.7011626237979043,0.5362053162236483,0.94,0.5595898294443861,0.13162882086941982,0.03832754273159192
The Nilgiris,999,0.7487676056338028,0.3609825196781401,0.9141104294478525,0.7946031290368875,0.7293003360831044,0.895,0.7059746782463114,0.20069885243274505,0.0477968796969736
The Nilgiris,1000,0.9202464788732395,0.50706076492837,0.8220858895705522,0.8525907851298979,0.952337305224565,0.7450000000000001,0.8269331380140211,0.1588617693577943,0.046611604737479224
The Nilgiris,1001,0.2626760563380277,0.8232399199731296,0.3251533742331286,0.22649633988804307,0.5000000000000011,0.2450000000000001,0.8206550172648319,0.6879062994265647,0.33139011124339063
The Nilgiris,1002,0.1639084507042249,0.9211560085868247,0.20245398773006135,0.10564087842686913,0.45203177512985027,0.040000000000000036,0.7576645390813022,0.8498268546066429,0.36656247871102304
The Nilgiris,1003,0.23573943661971808,0.8253428158359741,0.20245398773006135,0.1603272570690394,0.5241368774824322,0.06499999999999995,0.7475149105367793,0.27512350109043276,0.04252793232880328
The Nilgiris,1004,0.3540492957746478,0.6997678052484776,0.3312883435582819,0.31677910147839783,0.5606477238007946,0.2450000000000001,0.7235534163440408,0.4010319047386794,0.08501155976563189
The Nilgiris,1005,0.349295774647887,0.6168932634315172,0.2515337423312884,0.3562508970862633,0.5054995417048581,0.22999999999999998,0.6916396358689963,0.3454198340312567,0.20053108702767058
The Nilgiris,1006,0.41144366197183097,0.48549147889072236,0.13496932515337406,0.45543275441366377,0.5079437824625725,0.20999999999999996,0.539604478392801,0.12951066394464922,0.030316456027871114
The Nilgiris,1007,0.28732394366197145,0.32913240942214167,0.09202453987730054,0.4304578728290506,0.31744576840818817,0.29000000000000004,0.2955948519409855,0.0822144494533901,0.01637137217967206
The Nilgiris,1008,0.4028169014084508,0.18308337105889566,0.28834355828220865,0.5830343045787281,0.34738771769019267,0.5300000000000002,0.1359213142199434,0.050184293587697965,0.0016535729036997444
The Nilgiris,1009,0.5429577464788732,0.14762621026037948,0.5889570552147235,0.7013061576001144,0.47021081576535284,0.77,0.3139060374594537,0.023916360671957414,0.0005435686208935201
The Nilgiris,1010,0.8112676056338023,0.1758254596433839,0.8834355828220857,0.8913449117267119,0.7383134738771773,0.9650000000000003,0.5595898294443861,0.07694344381658434,0.016517149566169356
The Nilgiris,1011,0.9246478873239435,0.3609825196781401,0.9754601226993865,0.9384239988517292,0.8823709135349832,0.9450000000000003,0.6928952600188342,0.09861274656670452,0.0128779552673038
